7e36e208-aaa3-4479-85c5-e886f9591988,4b91a4a4-b753-4625-8d27-e09ae83103be,696132c9-1f6f-41c2-8caf-c80a4e81ed0f,f7b1ae30-2c3e-4478-8ed7-1f680539d136,fe27cc57-0dd0-4db5-8912-fdcf1defd065,2546c63f-4092-4158-821f-e84fd2438b15,b86b0273-e0f4-429f-9d38-eb9ac3d25b72,c4357c50-faff-4db2-9cfa-10d623ab081d,e7b59013-370f-4d3f-934c-f1ce0e37f66c,953343b8-e9e7-4c92-b479-8a3b85ed4922,3a2cdb03-0440-45f4-b298-459e70b0b8f2,74fdc492-237e-4a3b-abbb-ae6d768aacec,516a4569-7402-4433-bac8-4edf78d76f08,67f148e4-c663-40cf-8c14-89781a7987a0,d297d615-2efe-4fae-ace2-7cdc7e3e4558,7c877d8e-e911-4bec-b25b-38cb0d3125aa,6b6eb79e-0b35-41a4-b330-f64bbf94459f,cdd44a57-2a8a-4520-a377-8bbbe90dcf72,94a11ce9-2275-46b3-8f9c-17325dea2ce6,5b1c21c5-b786-43ff-b5fa-2ef87900f3eb,0977b875-b240-45c5-9b5d-a26608636311,9bc73ba2-01e3-4b8e-9414-d31760ac757e,ee4a8da4-849a-4843-9a9c-81a49336f933,0c7a6a7e-9e35-4692-ad6b-b05b20357e07,322776d9-60cc-4036-8720-bcee021a5d0f,2c020e3d-8b55-4749-88a4-573e21eba931,3e1a9e0a-b52a-4438-9530-05f1937cdc0d,7f979b13-7c1a-4e4d-acd3-f43470279389,fe628559-cdb7-4da4-b785-c85f16676395,14bb1237-db23-491f-a16e-a76aeb2dcfb4,homeWin,5-0
b9575882-eceb-44d0-95cb-63d07d89aa16,fef93412-e52f-4ff7-82f3-584b1a2dcb08,d54d35d1-583d-4bda-b125-789bbc3e9c08,35f9d71b-d618-4932-b7bf-921a10df736f,0d44c3d1-5319-4c99-b05e-9112c0fd5edc,34fc9a72-0c25-47f7-b673-34e9557cd1ea,1f8168fa-94a7-4ad7-a8ff-fc84d99fc877,d97f3510-6049-46c7-a1c6-2d2d40ea9073,b72b8151-e47e-4cda-acfe-0ba8a16d73a7,825d72bd-440e-4712-8d29-12e84e597984,f3fb01d4-30cd-4453-874b-68f31dffb49e,8e0aae7a-4e70-4820-a04d-2ec1065a6978,e0a157b1-e798-4f6c-8950-6ebcb1d6ea16,1959e6ee-9961-4ce4-b912-b1cf695b76d0,b8cefd74-4cdc-4f83-9975-b60cddce817e,3b637be5-b0b0-49f5-b4e9-b2ff76549707,b0d48bed-482d-4ff9-afcf-0954d5b6ea04,f49c428c-62e1-4bf2-9875-7ed6ba6ec8b6,b2a93f23-4d3a-48b7-97d6-c09aed2e253f,3e065c0c-7fce-412e-a486-c4970b272bef,d66896f6-3652-4227-9e8d-6910f4e59e2f,0548898a-dd95-4061-8d30-2515c6149768,0628ba8a-1d02-4899-828f-2d959db2aedd,161b9e1d-eb0b-4ab7-a296-71d09164124f,27c854ce-2eab-4d93-baaf-63179415443d,0090c958-3edd-4651-9c6a-d3623506bd78,69442a9b-007b-4cb1-af4c-37d937f293a2,61ab0563-fc4a-453c-8b22-7195154b100b,b0e4cd84-93cf-4961-8bfc-26817d367c0b,a0eb40fa-64fe-4d8f-ad8c-b4392256af44,homeWin,2-1
a82c895b-46da-4230-9ca7-bbf3918d99df,75ce2f31-04ae-425d-b3f1-2f32e2c51402,27874ca0-9d09-4493-97cb-02710999ac56,0d96be71-3075-49d3-b6a7-3a304739d517,7ce73172-fcef-4120-a390-296d7d9fcaec,ee9507b7-0dbf-4d14-b49d-235fc4aa318c,ce98a22e-2ffc-4bae-9062-91975a340c30,447be0cf-7193-4494-9430-b83ee5214bd2,e6573cbb-bb33-408a-a1a5-856591fe1c9e,d95dac6f-2f27-49f2-b202-ace860c3ea5a,7c557516-0e60-4388-9572-9ec84ce8dd93,1068e500-a147-4487-aa88-ce9f6ccbe54c,918c4efb-d5a2-4f0f-9d98-87deb579da2f,a268c323-5776-48c9-be2e-73cb6afa38de,15c321e8-c85c-4392-a8d0-d986cae7ef6e,fcedf4aa-18d8-4d21-a246-425d4d2d7a0c,897e9f36-6cba-481e-97ba-e31242e2906f,0a99d1ab-8e8d-4527-83e9-6589c17d4f9d,3bd36098-e917-4217-8345-14ff6e964e84,574b6cd9-dabb-4a5a-85ac-486c61c66027,7a3afe61-2228-4d2c-92ea-9589c6b86c28,3a5cd059-a5f1-477d-b0d6-ffa418c10be9,2ea4697d-efe2-42d3-9286-8577f989baae,93333a7f-609c-462c-9f48-a15e25424047,3638f367-0ef0-4efc-8c31-a65ab1f3b7a9,76118642-e56a-4c64-92f9-fe1ab5dc07a0,f2d27328-ed60-49d8-b484-d32cdf93ac92,2d8d9dbb-5f90-4774-8302-d3673c63f1f5,6b0eb23a-01f9-43c4-a29e-1477089c6e5d,d98b0deb-c2b5-44ce-aef5-f8e1b0d4aecb,homeWin,2-0
3effb6f4-e643-4a23-874a-8cbef1adfc7c,e33bea12-ef36-485c-ac73-db635854b5fb,2a47e1a6-af84-4169-8e22-0eb2d8617d12,be3511fc-bc84-43e4-be2d-f457a3d46cc7,049050a5-8280-401b-80e4-8357e36b8f22,87e478d1-e457-415d-9188-e6d181dafad8,06593de8-8bbd-479f-8590-e6632e2126dd,6abe528c-bc98-4c57-8e9c-217335d169b7,111d35c1-1228-4af1-b6f2-822b470c134c,3d99a74f-81e5-400b-b26e-aed111eab839,9f365700-264b-4825-a904-b10e370a6fc0,1ee0bc44-d7ed-45d2-aa1d-1d1545a0f287,4d074cdc-19a0-43cb-9e56-ab39aa56a51a,d5f1e9a6-ef22-416d-a14b-0e8c57cf029a,c6afe2a0-a39b-4af2-8fff-f9fd29bc6cf5,91d79c17-a953-42e6-86f6-498c7ff9a051,f0a92221-59a9-42fe-84c9-9d50c43b46dc,07b0de07-9a1b-4e14-a21a-9cb4e8a11002,fed60ff8-a418-47dd-96c0-8f116b61a6f0,13ebb30b-e5bd-4d1b-8202-8c6fe0052675,94db0cf5-bf55-4aac-a8c5-1dd7a013a27b,581c0965-d3fa-4856-8953-6dbdd4bae9c7,2c903fa9-da32-4813-8736-673331a46a93,a9109b94-7a5b-43b6-9096-2b061a6bfc09,d4a6749b-5813-4a6d-a0c3-d9473c778772,35b1a00a-caea-4759-a614-87e42ed6d868,5e0f30e0-35a2-44bb-8972-b457417b3e1d,5755aaed-25c6-4695-a5f1-503d0fcd7ad4,222b6819-1c4b-41fd-8157-c44c48ce169e,28113566-dc5c-4a04-ae77-70bf0f353733,homeWin,2-0
3effb6f4-e643-4a23-874a-8cbef1adfc7c,e33bea12-ef36-485c-ac73-db635854b5fb,2a47e1a6-af84-4169-8e22-0eb2d8617d12,be3511fc-bc84-43e4-be2d-f457a3d46cc7,049050a5-8280-401b-80e4-8357e36b8f22,87e478d1-e457-415d-9188-e6d181dafad8,06593de8-8bbd-479f-8590-e6632e2126dd,6abe528c-bc98-4c57-8e9c-217335d169b7,111d35c1-1228-4af1-b6f2-822b470c134c,3d99a74f-81e5-400b-b26e-aed111eab839,9f365700-264b-4825-a904-b10e370a6fc0,1ee0bc44-d7ed-45d2-aa1d-1d1545a0f287,4d074cdc-19a0-43cb-9e56-ab39aa56a51a,d5f1e9a6-ef22-416d-a14b-0e8c57cf029a,c6afe2a0-a39b-4af2-8fff-f9fd29bc6cf5,91d79c17-a953-42e6-86f6-498c7ff9a051,f0a92221-59a9-42fe-84c9-9d50c43b46dc,07b0de07-9a1b-4e14-a21a-9cb4e8a11002,fed60ff8-a418-47dd-96c0-8f116b61a6f0,13ebb30b-e5bd-4d1b-8202-8c6fe0052675,94db0cf5-bf55-4aac-a8c5-1dd7a013a27b,581c0965-d3fa-4856-8953-6dbdd4bae9c7,2c903fa9-da32-4813-8736-673331a46a93,a9109b94-7a5b-43b6-9096-2b061a6bfc09,d4a6749b-5813-4a6d-a0c3-d9473c778772,35b1a00a-caea-4759-a614-87e42ed6d868,5e0f30e0-35a2-44bb-8972-b457417b3e1d,5755aaed-25c6-4695-a5f1-503d0fcd7ad4,222b6819-1c4b-41fd-8157-c44c48ce169e,28113566-dc5c-4a04-ae77-70bf0f353733,homeWin,2-0
a3aa3eb1-3962-4641-a53f-c337054c0841,a070685b-b38f-4e72-8ba5-895828e77abf,5e34f52a-f2ca-4cdd-aa34-1f9a377e5263,c89711d2-783a-45d4-918b-de1250f32f13,96c730a1-9cb9-4a79-84b9-b76f9de44fa9,18fcf45b-2ab6-4294-89e6-bbfadf8acec3,1e97c9e7-4696-45af-abf6-fad3b046df7b,8da79da1-ccc0-4282-a291-3a78e025d78a,e934a3bd-1ffd-4ae6-9278-3acfa42b199a,fefaaaf4-6fbe-4606-9f94-421cefe808fe,282a3ce3-7903-4377-b620-439bdc111ce8,fbafacac-ccc7-4f6e-97a3-2a4ec8be2362,3d64b21e-79a3-4b44-bbb3-7b5c7a5ca77c,97f72154-4ea0-450d-8876-782bf84b5526,dd96e9c4-5937-4e8a-ba35-62377fde02bb,9913dd4b-9332-4465-8c80-11b734250046,7f0946e6-cf47-4278-b777-c11f9e485322,340f07fa-b5e8-4fd0-9fca-60b2f7304123,3fe21acc-bed2-477b-be2c-ee9db9b624ad,fbc5f164-e12a-495e-aff0-1bba1d27abfb,47545df5-5d29-439a-98fd-bf3f471a9129,9abf8b0c-a741-48d2-88aa-cea18fc4b823,01eac7ec-c121-4a58-a0c9-d810fad1bff8,649da738-bac2-4798-ac71-6ebc3c7a8559,4e32a279-679f-4a1e-85f8-c62b267ba526,7465d9b1-e46f-4427-b49e-a7da2aba20e2,1157d73d-6c06-4eef-a5f9-e6a77b0d58cb,0477dc76-a32d-4bbd-b19b-104caee316f4,2e858874-f3b8-4246-8415-fca913cfa57a,5af4483b-28dd-4109-88e8-bd364cf2ca81,homeWin,2-1
a3aa3eb1-3962-4641-a53f-c337054c0841,a070685b-b38f-4e72-8ba5-895828e77abf,5e34f52a-f2ca-4cdd-aa34-1f9a377e5263,c89711d2-783a-45d4-918b-de1250f32f13,96c730a1-9cb9-4a79-84b9-b76f9de44fa9,18fcf45b-2ab6-4294-89e6-bbfadf8acec3,1e97c9e7-4696-45af-abf6-fad3b046df7b,8da79da1-ccc0-4282-a291-3a78e025d78a,e934a3bd-1ffd-4ae6-9278-3acfa42b199a,fefaaaf4-6fbe-4606-9f94-421cefe808fe,282a3ce3-7903-4377-b620-439bdc111ce8,fbafacac-ccc7-4f6e-97a3-2a4ec8be2362,3d64b21e-79a3-4b44-bbb3-7b5c7a5ca77c,97f72154-4ea0-450d-8876-782bf84b5526,dd96e9c4-5937-4e8a-ba35-62377fde02bb,9913dd4b-9332-4465-8c80-11b734250046,7f0946e6-cf47-4278-b777-c11f9e485322,340f07fa-b5e8-4fd0-9fca-60b2f7304123,3fe21acc-bed2-477b-be2c-ee9db9b624ad,fbc5f164-e12a-495e-aff0-1bba1d27abfb,47545df5-5d29-439a-98fd-bf3f471a9129,9abf8b0c-a741-48d2-88aa-cea18fc4b823,01eac7ec-c121-4a58-a0c9-d810fad1bff8,649da738-bac2-4798-ac71-6ebc3c7a8559,4e32a279-679f-4a1e-85f8-c62b267ba526,7465d9b1-e46f-4427-b49e-a7da2aba20e2,1157d73d-6c06-4eef-a5f9-e6a77b0d58cb,0477dc76-a32d-4bbd-b19b-104caee316f4,2e858874-f3b8-4246-8415-fca913cfa57a,5af4483b-28dd-4109-88e8-bd364cf2ca81,homeWin,2-1
81e5652e-3d2a-4393-bf78-4af6ce17a781,1c0d6173-171c-48a0-8821-be2802c94e64,5813aeb1-a0fd-4bf2-b08d-b27d5f1d3d93,cb1f2a76-b6e1-455c-9696-ac3d80607ec3,11837ed7-5eef-44ee-a372-8c2c7235e79b,5633e6a8-a584-401f-9338-b3dd53f334fb,2e205f15-e7b3-4c65-b5af-a84fd0fab0ae,3b6f23df-9990-446a-be08-50c5188428a2,4d7b21a1-998f-4ad9-b8bb-e06ff43f92b2,d944fd43-46eb-4fb9-a0fb-211510fa1356,946d52dd-f69b-4803-9729-294939cb96f8,18111097-6bf6-40cd-8e3a-c814c00c6ea8,9648aa3c-cbde-4a67-925c-1760de1f5b23,2ec3d74d-336c-4fdf-ad5d-e2feaccce79c,64fdf71e-8db3-47ef-9bce-77f764a08ce3,a50d4950-758b-4ded-8f7f-f76969b36b95,35b121ee-41ea-448b-bb15-cc5aec5df8cc,b5d6c116-6f3a-4cde-a058-14efb0110392,4bb2cea3-1af3-4eed-880d-ffb0b613c507,1e205043-ea2c-4ad0-b3cc-07c4f3bc29e0,fb2276fb-54fc-45fb-888f-1a00d28ee126,f7aac008-221a-4e3b-a86f-72e74747244e,9ba25768-d067-4ad3-8ac8-aca259946ebf,f0f25b37-776c-48dc-8234-cdf0c79ff18e,a2551eb1-eafc-4451-a35d-ab6a73d12bd2,19f4d537-427a-4ae4-adf6-b2885ba9e62a,53df9637-5b69-435c-8514-5bf4864d18f0,6fad7ce3-d90c-43ff-ad06-2a692adc53d3,c2dacb13-cf9d-4aec-ac0c-de5c31d33b90,e46b8a92-16be-4831-bd41-1e279051d674,draw,1-1
81e5652e-3d2a-4393-bf78-4af6ce17a781,1c0d6173-171c-48a0-8821-be2802c94e64,5813aeb1-a0fd-4bf2-b08d-b27d5f1d3d93,cb1f2a76-b6e1-455c-9696-ac3d80607ec3,11837ed7-5eef-44ee-a372-8c2c7235e79b,5633e6a8-a584-401f-9338-b3dd53f334fb,2e205f15-e7b3-4c65-b5af-a84fd0fab0ae,3b6f23df-9990-446a-be08-50c5188428a2,4d7b21a1-998f-4ad9-b8bb-e06ff43f92b2,d944fd43-46eb-4fb9-a0fb-211510fa1356,946d52dd-f69b-4803-9729-294939cb96f8,18111097-6bf6-40cd-8e3a-c814c00c6ea8,9648aa3c-cbde-4a67-925c-1760de1f5b23,2ec3d74d-336c-4fdf-ad5d-e2feaccce79c,64fdf71e-8db3-47ef-9bce-77f764a08ce3,a50d4950-758b-4ded-8f7f-f76969b36b95,35b121ee-41ea-448b-bb15-cc5aec5df8cc,b5d6c116-6f3a-4cde-a058-14efb0110392,4bb2cea3-1af3-4eed-880d-ffb0b613c507,1e205043-ea2c-4ad0-b3cc-07c4f3bc29e0,fb2276fb-54fc-45fb-888f-1a00d28ee126,f7aac008-221a-4e3b-a86f-72e74747244e,9ba25768-d067-4ad3-8ac8-aca259946ebf,f0f25b37-776c-48dc-8234-cdf0c79ff18e,a2551eb1-eafc-4451-a35d-ab6a73d12bd2,19f4d537-427a-4ae4-adf6-b2885ba9e62a,53df9637-5b69-435c-8514-5bf4864d18f0,6fad7ce3-d90c-43ff-ad06-2a692adc53d3,c2dacb13-cf9d-4aec-ac0c-de5c31d33b90,e46b8a92-16be-4831-bd41-1e279051d674,draw,1-1
12566dfe-5818-44a3-868b-14e6ab6c87e5,98f532d8-8512-44b7-b200-3a655b796c78,8cefb673-e564-4faa-ac0a-df5103880124,00220be9-2c18-4113-9b5d-fc8ea4c64bc3,209f5539-e6e4-4c2f-95bc-3ee4ba8fd138,7e2e655f-249f-4c29-ab7e-b82fd8c5d313,8ebcea9c-62a8-4a11-bf0b-6cc9527f2eaa,161b9e1d-eb0b-4ab7-a296-71d09164124f,839a7a51-5934-4b40-b273-c1cab15f9634,08ca6371-9fa7-4c07-b5ad-d6edc2ed7550,4c2c6d31-f85f-4df1-9983-249e401d6b5c,37875f23-d365-4881-8b53-b8f3f61e1f1d,08ab54a8-a2ef-4740-9a41-43f3b45bc1d3,850b63ed-5b62-4189-880f-2e5b95f496a1,51054b71-f1a9-4397-ba0c-295a1287c32a,bbe21408-c73e-432f-bcd3-5bad98ba1575,2edaf97b-2b2f-4ad4-9264-be8926279088,59df29de-d8ec-4bfc-b2ed-623d6e81c74a,75e535a7-f0e7-40b0-82ba-ce9571b78b56,293d1bad-e4b8-470c-90be-20a58c3c5737,0977b875-b240-45c5-9b5d-a26608636311,64dc86ea-f0fc-4b63-a355-c86ce4ea61a0,c88757fa-cb9f-413e-bdef-4c06023891c9,31aa2d9f-b3e7-499f-b9ba-f2c93b83c880,bd55075d-28c7-4a7c-aaf7-daf15aea7e2e,022e8ca9-e697-4ff4-90b0-037b08dd61a1,94e86fbf-0f28-4a59-b330-5f2ecb4201a6,1f62c0e4-8028-4d85-9481-c54755b93aa1,2d97e142-4329-4fce-a885-efd23e678b43,3b88ece8-1796-4f49-80d1-9a4d44cd78c1,awayWin,0-2
12566dfe-5818-44a3-868b-14e6ab6c87e5,98f532d8-8512-44b7-b200-3a655b796c78,8cefb673-e564-4faa-ac0a-df5103880124,00220be9-2c18-4113-9b5d-fc8ea4c64bc3,209f5539-e6e4-4c2f-95bc-3ee4ba8fd138,7e2e655f-249f-4c29-ab7e-b82fd8c5d313,8ebcea9c-62a8-4a11-bf0b-6cc9527f2eaa,161b9e1d-eb0b-4ab7-a296-71d09164124f,839a7a51-5934-4b40-b273-c1cab15f9634,08ca6371-9fa7-4c07-b5ad-d6edc2ed7550,4c2c6d31-f85f-4df1-9983-249e401d6b5c,37875f23-d365-4881-8b53-b8f3f61e1f1d,08ab54a8-a2ef-4740-9a41-43f3b45bc1d3,850b63ed-5b62-4189-880f-2e5b95f496a1,51054b71-f1a9-4397-ba0c-295a1287c32a,bbe21408-c73e-432f-bcd3-5bad98ba1575,2edaf97b-2b2f-4ad4-9264-be8926279088,59df29de-d8ec-4bfc-b2ed-623d6e81c74a,75e535a7-f0e7-40b0-82ba-ce9571b78b56,293d1bad-e4b8-470c-90be-20a58c3c5737,0977b875-b240-45c5-9b5d-a26608636311,64dc86ea-f0fc-4b63-a355-c86ce4ea61a0,c88757fa-cb9f-413e-bdef-4c06023891c9,31aa2d9f-b3e7-499f-b9ba-f2c93b83c880,bd55075d-28c7-4a7c-aaf7-daf15aea7e2e,022e8ca9-e697-4ff4-90b0-037b08dd61a1,94e86fbf-0f28-4a59-b330-5f2ecb4201a6,1f62c0e4-8028-4d85-9481-c54755b93aa1,2d97e142-4329-4fce-a885-efd23e678b43,3b88ece8-1796-4f49-80d1-9a4d44cd78c1,awayWin,0-2
fab9af29-a8c7-4473-b237-80314ac6bc25,cc8cd6f8-a07d-4ee2-962f-16958648eb6d,2395bd40-23ec-43c1-afe3-1c7e420014ac,138c9eab-769c-436d-9b0f-43bfa0969a45,ee969cdc-05db-4c79-84be-76b69aa8cbd2,32a2060c-c4f0-4b77-955c-f0b8befc6206,fe71bb6b-af93-41a9-aedc-709ba855ace7,e9bb74dd-f989-4890-9ec4-9c1084383def,692765c2-9980-4e9d-9bc7-61761fb683e6,0e44523a-be15-45de-a571-29919a7b39c6,7784bad1-3280-4e9b-95a9-7ad19b89c03d,26a84281-0e22-46b3-9677-670d659ef3df,38a54c3f-55bf-4a70-87bf-4b0d9dade257,c4d29ad8-69cd-4ccb-8a26-a77a4d7ace83,75433600-dbd3-45bc-a055-27b3200d7f41,a50d4950-758b-4ded-8f7f-f76969b36b95,35b121ee-41ea-448b-bb15-cc5aec5df8cc,b5d6c116-6f3a-4cde-a058-14efb0110392,4bb2cea3-1af3-4eed-880d-ffb0b613c507,1e205043-ea2c-4ad0-b3cc-07c4f3bc29e0,fb2276fb-54fc-45fb-888f-1a00d28ee126,f7aac008-221a-4e3b-a86f-72e74747244e,9ba25768-d067-4ad3-8ac8-aca259946ebf,f0f25b37-776c-48dc-8234-cdf0c79ff18e,6beebba5-0ed2-4dfc-af03-4ccc5f367500,53df9637-5b69-435c-8514-5bf4864d18f0,77a0ca3c-5907-45b5-a079-226012215638,19f4d537-427a-4ae4-adf6-b2885ba9e62a,c2dacb13-cf9d-4aec-ac0c-de5c31d33b90,b4a46529-f276-4b82-915d-f7a41639746a,homeWin,2-1
fab9af29-a8c7-4473-b237-80314ac6bc25,cc8cd6f8-a07d-4ee2-962f-16958648eb6d,2395bd40-23ec-43c1-afe3-1c7e420014ac,138c9eab-769c-436d-9b0f-43bfa0969a45,ee969cdc-05db-4c79-84be-76b69aa8cbd2,32a2060c-c4f0-4b77-955c-f0b8befc6206,fe71bb6b-af93-41a9-aedc-709ba855ace7,e9bb74dd-f989-4890-9ec4-9c1084383def,692765c2-9980-4e9d-9bc7-61761fb683e6,0e44523a-be15-45de-a571-29919a7b39c6,7784bad1-3280-4e9b-95a9-7ad19b89c03d,26a84281-0e22-46b3-9677-670d659ef3df,38a54c3f-55bf-4a70-87bf-4b0d9dade257,c4d29ad8-69cd-4ccb-8a26-a77a4d7ace83,75433600-dbd3-45bc-a055-27b3200d7f41,a50d4950-758b-4ded-8f7f-f76969b36b95,35b121ee-41ea-448b-bb15-cc5aec5df8cc,b5d6c116-6f3a-4cde-a058-14efb0110392,4bb2cea3-1af3-4eed-880d-ffb0b613c507,1e205043-ea2c-4ad0-b3cc-07c4f3bc29e0,fb2276fb-54fc-45fb-888f-1a00d28ee126,f7aac008-221a-4e3b-a86f-72e74747244e,9ba25768-d067-4ad3-8ac8-aca259946ebf,f0f25b37-776c-48dc-8234-cdf0c79ff18e,6beebba5-0ed2-4dfc-af03-4ccc5f367500,53df9637-5b69-435c-8514-5bf4864d18f0,77a0ca3c-5907-45b5-a079-226012215638,19f4d537-427a-4ae4-adf6-b2885ba9e62a,c2dacb13-cf9d-4aec-ac0c-de5c31d33b90,b4a46529-f276-4b82-915d-f7a41639746a,homeWin,2-1
12566dfe-5818-44a3-868b-14e6ab6c87e5,98f532d8-8512-44b7-b200-3a655b796c78,00220be9-2c18-4113-9b5d-fc8ea4c64bc3,7e2e655f-249f-4c29-ab7e-b82fd8c5d313,5530fdf6-4165-48e2-b1e6-d6e1fb76ce30,209f5539-e6e4-4c2f-95bc-3ee4ba8fd138,8ebcea9c-62a8-4a11-bf0b-6cc9527f2eaa,161b9e1d-eb0b-4ab7-a296-71d09164124f,37875f23-d365-4881-8b53-b8f3f61e1f1d,850b63ed-5b62-4189-880f-2e5b95f496a1,4c2c6d31-f85f-4df1-9983-249e401d6b5c,08ca6371-9fa7-4c07-b5ad-d6edc2ed7550,8cefb673-e564-4faa-ac0a-df5103880124,51054b71-f1a9-4397-ba0c-295a1287c32a,839a7a51-5934-4b40-b273-c1cab15f9634,b9575882-eceb-44d0-95cb-63d07d89aa16,fef93412-e52f-4ff7-82f3-584b1a2dcb08,d54d35d1-583d-4bda-b125-789bbc3e9c08,35f9d71b-d618-4932-b7bf-921a10df736f,1f8168fa-94a7-4ad7-a8ff-fc84d99fc877,0d44c3d1-5319-4c99-b05e-9112c0fd5edc,34fc9a72-0c25-47f7-b673-34e9557cd1ea,b72b8151-e47e-4cda-acfe-0ba8a16d73a7,1959e6ee-9961-4ce4-b912-b1cf695b76d0,f3fb01d4-30cd-4453-874b-68f31dffb49e,8e0aae7a-4e70-4820-a04d-2ec1065a6978,e0a157b1-e798-4f6c-8950-6ebcb1d6ea16,825d72bd-440e-4712-8d29-12e84e597984,67c8d966-9f3b-453b-a628-30d7de897eae,04f13e5d-2a36-44cb-8a84-53928acaa4a0,homeWin,4-3
12566dfe-5818-44a3-868b-14e6ab6c87e5,98f532d8-8512-44b7-b200-3a655b796c78,00220be9-2c18-4113-9b5d-fc8ea4c64bc3,7e2e655f-249f-4c29-ab7e-b82fd8c5d313,5530fdf6-4165-48e2-b1e6-d6e1fb76ce30,209f5539-e6e4-4c2f-95bc-3ee4ba8fd138,8ebcea9c-62a8-4a11-bf0b-6cc9527f2eaa,161b9e1d-eb0b-4ab7-a296-71d09164124f,37875f23-d365-4881-8b53-b8f3f61e1f1d,850b63ed-5b62-4189-880f-2e5b95f496a1,4c2c6d31-f85f-4df1-9983-249e401d6b5c,08ca6371-9fa7-4c07-b5ad-d6edc2ed7550,8cefb673-e564-4faa-ac0a-df5103880124,51054b71-f1a9-4397-ba0c-295a1287c32a,839a7a51-5934-4b40-b273-c1cab15f9634,b9575882-eceb-44d0-95cb-63d07d89aa16,fef93412-e52f-4ff7-82f3-584b1a2dcb08,d54d35d1-583d-4bda-b125-789bbc3e9c08,35f9d71b-d618-4932-b7bf-921a10df736f,1f8168fa-94a7-4ad7-a8ff-fc84d99fc877,0d44c3d1-5319-4c99-b05e-9112c0fd5edc,34fc9a72-0c25-47f7-b673-34e9557cd1ea,b72b8151-e47e-4cda-acfe-0ba8a16d73a7,1959e6ee-9961-4ce4-b912-b1cf695b76d0,f3fb01d4-30cd-4453-874b-68f31dffb49e,8e0aae7a-4e70-4820-a04d-2ec1065a6978,e0a157b1-e798-4f6c-8950-6ebcb1d6ea16,825d72bd-440e-4712-8d29-12e84e597984,67c8d966-9f3b-453b-a628-30d7de897eae,04f13e5d-2a36-44cb-8a84-53928acaa4a0,homeWin,4-3
a82c895b-46da-4230-9ca7-bbf3918d99df,75ce2f31-04ae-425d-b3f1-2f32e2c51402,27874ca0-9d09-4493-97cb-02710999ac56,0d96be71-3075-49d3-b6a7-3a304739d517,7ce73172-fcef-4120-a390-296d7d9fcaec,ee9507b7-0dbf-4d14-b49d-235fc4aa318c,ce98a22e-2ffc-4bae-9062-91975a340c30,447be0cf-7193-4494-9430-b83ee5214bd2,e6573cbb-bb33-408a-a1a5-856591fe1c9e,d95dac6f-2f27-49f2-b202-ace860c3ea5a,7c557516-0e60-4388-9572-9ec84ce8dd93,1068e500-a147-4487-aa88-ce9f6ccbe54c,92aedfde-8e12-4f84-85bb-7dd377b3b97c,15c321e8-c85c-4392-a8d0-d986cae7ef6e,212b8733-1c9e-4ff8-801b-a4d9669b9692,4b7a5d6d-798a-4c8c-afbf-ad17744e2ae5,5946660f-7082-448f-963d-9c486fd41e90,ce98a22e-2ffc-4bae-9062-91975a340c30,65748b77-ff58-448a-b782-d7c20098fa8a,9e3543ba-3df8-4f9d-a570-502044f0342e,d259d569-120e-4cf5-a107-7f84aaf11b33,2c0c0168-f85a-465f-a58b-2f76db0baef6,03ef219d-a797-4831-af03-ccd852cfa42a,ec14a9e1-c66b-4da1-a0d0-5918f515c85d,420c3a13-2852-4b68-8885-c766ac240613,f39b6447-b4e5-44f9-ab8d-702e9ecad526,9c773594-ec07-4f96-82e6-2ed4096f1cea,355d1608-10a7-4de1-b92f-f9b0e8893f45,373dd18f-cb58-4f93-941c-4c7a1d3aae66,a5441dc5-ab6a-4a5b-aa06-d13b658e97e4,draw,0-0
